TEM	289566230	289566230	1.10850578474913e-07
TEM	289588835	289588835	1.02078611107005e-07
TEM	289599435	289599435	9.88002197011149e-08
TEM	289602061	289602061	9.84606864041227e-08
TEM	289608486	289608486	2.8290038665556e-07
TEM	289609510	289609510	2.84501443796771e-07
TEM	289611034	289611034	7.35757773167754e-08
TEM	289621728	289621728	7.23987730581607e-08
TEM	289622436	289622436	7.37465000347824e-08
TEM	289625020	289625020	7.23987730581607e-08
TEM	289625084	289625084	7.23987730581607e-08
TEM	289625091	289625091	8.41392462907977e-08
TEM	289626727	289626727	7.23987730581607e-08
TEM	289626989	289626989	7.23987730581607e-08
TEM	289627208	289627208	7.23987730581607e-08
TEM	289628764	289628764	7.23987730581607e-08
TEM	289629052	289629052	7.2426100224257e-08
TEM	289629090	289629090	7.2426100224257e-08
TEM	289631068	289631068	7.26529460342392e-08
TEM	289631124	289631124	7.26529460342392e-08
TEM	289632229	289632229	7.23987730581607e-08
TEM	289632519	289632519	7.23987730581607e-08
TEM	289632620	289632620	7.23987730581607e-08
TEM	289633340	289633340	7.32173254652531e-08
TEM	289633360	289633360	7.32173254652531e-08
TEM	289634534	289634534	7.2495566500901e-08
TEM	289643304	289643304	7.24234882247753e-08
TEM	289644167	289644167	7.24234882247753e-08
TEM	289644208	289644208	7.23987730581607e-08
TEM	289644716	289644716	7.22460025345973e-08
TEM	289646094	289646094	7.22460025345973e-08
TEM	289646183	289646183	7.22460025345973e-08
TEM	289647288	289647288	7.32594493849401e-08
TEM	289647345	289647345	7.14472089825606e-11
TEM	289649237	289649237	7.42765434950172e-08
TEM	289649445	289649445	7.25171999371891e-08
TEM	289650257	289650257	7.25171999371891e-08
TEM	289650875	289650875	7.25171999371891e-08
TEM	289651020	289651020	7.25171999371891e-08
TEM	289652236	289652236	7.32662309983322e-08
TEM	289652246	289652246	7.32662309983322e-08
TEM	289652860	289652860	7.32662309983322e-08
TEM	289654055	289654055	7.50619638239556e-08
TEM	289654061	289654061	7.50619638239556e-08
TEM	289655127	289655127	7.24586048191945e-08
TEM	289656702	289656702	7.24586048191945e-08
TEM	289657601	289657601	7.24586048191945e-08
TEM	289657878	289657878	7.28837832469448e-08
TEM	289658315	289658315	1.6391959823859e-07
TEM	289658423	289658423	1.6391959823859e-07
TEM	289658494	289658494	1.61953670161148e-07
TEM	289658664	289658664	1.6391959823859e-07
TEM	289658771	289658771	1.69404365977984e-07
TEM	289658784	289658784	1.69404365977984e-07
TEM	289659287	289659287	1.64930637537374e-07
TEM	289659329	289659329	1.64821594523523e-07
TEM	289659386	289659386	1.64421615231526e-07
TEM	289660048	289660048	1.64421615231526e-07
TEM	289661156	289661156	1.64421615231526e-07
TEM	289670027	289670027	4.40156934189696e-07
TEM	289670492	289670492	4.41250524667279e-07
TEM	289670898	289670898	4.41126351463261e-07
TEM	289672024	289672024	1.03732231361665e-06
TEM	289674043	289674043	6.7144190556787e-07
TEM	289674328	289674328	6.78922068365511e-07
TEM	289674495	289674495	6.81029353010813e-07
TEM	289677199	289677199	6.76371348292966e-07
TEM	289677203	289677203	6.7414963406803e-07
TEM	289681422	289681422	2.75990565517986e-07
TEM	289682353	289682353	3.56191411892272e-05
TEM	289683946	289683946	1.51975872002962e-07
TEM	289685602	289685602	1.4864502100644e-07
TEM	289685984	289685984	1.48495953151534e-07
TEM	413440993	413440993	3.09025835147009e-05
TEM	413441755	413441755	3.09023852314234e-05
TEM	437772812	437772812	2.94364452349486e-06
TEM	44337619	44337619	2.81678288299082e-05
TEM	50563905	50563905	3.3392946465421e-05
TEM	50564465	50564465	2.08978773072019e-05
TEM	50565462	50565462	2.09137558514863e-05
TEM	50567789	50567789	2.08184572979314e-05
TEM	50567883	50567883	2.07384383259376e-05
TEM	50574485	50574485	1.47769708280805e-05
TEM	50596607	50596607	1.39449823448078e-05
TEM	50600697	50600697	1.52480575193935e-05
TEM	50605895	50605895	1.22940751632269e-05
TEM	50607875	50607875	1.23982949191319e-05
TEM	50611224	50611224	1.53386310387706e-05
TEM	50623632	50623632	1.46495350129233e-05
TEM	50623839	50623839	1.45161563078822e-05
TEM	50625517	50625517	1.46298305627606e-05
TEM	50627597	50627597	1.06060672474056e-05
TEM	50629301	50629301	1.06042033737622e-05
TEM	50632721	50632721	9.04372074231413e-06
TEM	50633190	50633190	8.83340649746655e-06
TEM	50634786	50634786	9.07811316858731e-06
TEM	50635131	50635131	9.04867175176897e-06
TEM	50636065	50636065	1.22449031643961e-05
TEM	50641484	50641484	1.18031404201405e-05
TEM	50642653	50642653	1.1713774525748e-05
TEM	50643419	50643419	1.18360667811296e-05
TEM	50644449	50644449	1.17689269197541e-05
TEM	50646186	50646186	5.6097967208637e-06
TEM	50646855	50646855	5.59898843603575e-06
TEM	50649750	50649750	3.86470294031409e-06
TEM	50654831	50654831	6.97115496186828e-06
TEM	50659251	50659251	7.16176066331871e-06
TEM	50659515	50659515	7.51487735885745e-06
TEM	50663019	50663019	4.18295493417758e-06
TEM	50664923	50664923	7.08372405126204e-06
TEM	50664924	50664924	7.08289999913394e-06
TEM	50665167	50665167	6.86798254105854e-06
TEM	50682596	50682596	6.99064649294514e-06
TEM	50683396	50683396	6.99390056472431e-06
TEM	810844238	810844238	7.23395321914131e-06
TEM	810845017	810845017	2.76880232977553e-05
TEM	810860283	810860283	4.50901760296184e-05
TEM	810861982	810861982	4.87497023525508e-05
mTreg	150196724	150196724	1.21562928580688e-05
mTreg	150197088	150197088	1.21711688978254e-05
mTreg	150197201	150197201	1.22571140479744e-05
mTreg	150199357	150199357	1.20581106093637e-05
mTreg	150199360	150199360	1.20581106093637e-05
mTreg	150201890	150201890	8.49250063913781e-06
mTreg	150202355	150202355	8.62781918246707e-06
mTreg	150203502	150203502	8.74460738553473e-06
mTreg	161333557	161333557	4.96375885085126e-05
mTreg	288948556	288948556	3.6124533275758e-05
mTreg	288949573	288949573	3.59345943402066e-05
mTreg	289017517	289017517	8.71377854043857e-06
mTreg	289103921	289103921	1.16812588081522e-05
mTreg	289108869	289108869	1.09955549567601e-05
mTreg	289148560	289148560	7.29539159728502e-06
mTreg	289212067	289212067	1.48619090634983e-06
mTreg	289353141	289353141	8.11931685377651e-08
mTreg	289382553	289382553	1.12893300339178e-06
mTreg	289387080	289387080	2.16818907348932e-05
mTreg	289405059	289405059	2.06539096173898e-05
mTreg	289407683	289407683	2.04492887587501e-05
mTreg	289414043	289414043	2.04888693854663e-05
mTreg	289443091	289443091	2.62897959407739e-06
mTreg	289453023	289453023	7.99541261615863e-06
mTreg	289459598	289459598	8.38652891665232e-06
mTreg	289474943	289474943	6.77922657358264e-06
mTreg	289475863	289475863	4.16161378279761e-06
mTreg	289476251	289476251	3.7736835144456e-05
mTreg	289476375	289476375	4.22292012432623e-06
mTreg	289476950	289476950	2.04254598101661e-07
mTreg	289479306	289479306	4.16708398487157e-06
mTreg	289480834	289480834	4.18910860579035e-06
mTreg	289485419	289485419	4.26635479986663e-06
mTreg	289487024	289487024	4.41123306594633e-06
mTreg	289492443	289492443	4.41435477380456e-06
mTreg	289500236	289500236	4.21724921308469e-06
mTreg	289502311	289502311	4.22107943294785e-06
mTreg	289516727	289516727	3.95841264085581e-06
mTreg	289523052	289523052	3.96526424559254e-06
mTreg	289538558	289538558	4.14207834379772e-06
mTreg	289539658	289539658	4.15753583845708e-06
mTreg	289540003	289540003	4.16246165009269e-06
mTreg	289544524	289544524	4.15831369010693e-06
mTreg	289550089	289550089	4.07326121691524e-06
mTreg	289557195	289557195	4.19616914643702e-06
mTreg	289559732	289559732	4.20113817374167e-06
mTreg	289566230	289566230	4.19377485807937e-06
mTreg	289588835	289588835	4.05162584648172e-06
mTreg	289599435	289599435	3.98048399214839e-06
mTreg	289602061	289602061	3.93191483798228e-06
mTreg	289608486	289608486	5.3136246183695e-06
mTreg	289609510	289609510	5.38186686820147e-06
mTreg	289611034	289611034	3.64851391977552e-06
mTreg	289621728	289621728	3.61602574421298e-06
mTreg	289622436	289622436	3.7104314982677e-06
mTreg	289625020	289625020	3.61602574421298e-06
mTreg	289625084	289625084	3.61602574421298e-06
mTreg	289625091	289625091	5.34345307781698e-06
mTreg	289626727	289626727	3.61602574421298e-06
mTreg	289626989	289626989	3.61602574421298e-06
mTreg	289627208	289627208	3.61602574421298e-06
mTreg	289628764	289628764	3.61602574421298e-06
mTreg	289629052	289629052	3.61607303222906e-06
mTreg	289629090	289629090	3.61607303222906e-06
mTreg	289631068	289631068	3.62345603490328e-06
mTreg	289631124	289631124	3.62345603490328e-06
mTreg	289632229	289632229	3.61602574421298e-06
mTreg	289632519	289632519	3.61602574421298e-06
mTreg	289632620	289632620	3.61602574421298e-06
mTreg	289633340	289633340	3.65917911019858e-06
mTreg	289633360	289633360	3.65917911019858e-06
mTreg	289634534	289634534	3.61968126147027e-06
mTreg	289643304	289643304	3.61682899470017e-06
mTreg	289644167	289644167	3.61682899470017e-06
mTreg	289644208	289644208	3.61602574421298e-06
mTreg	289644716	289644716	3.60815279274914e-06
mTreg	289646094	289646094	3.60815279274914e-06
mTreg	289646183	289646183	3.60815279274914e-06
mTreg	289647288	289647288	3.53765426046919e-06
mTreg	289647345	289647345	1.62565517880209e-08
mTreg	289649237	289649237	3.71921445275401e-06
mTreg	289649445	289649445	3.62089601621566e-06
mTreg	289650257	289650257	3.62089601621566e-06
mTreg	289650875	289650875	3.62089601621566e-06
mTreg	289651020	289651020	3.62089601621566e-06
mTreg	289652236	289652236	3.65087905533737e-06
mTreg	289652246	289652246	3.65087905533737e-06
mTreg	289652860	289652860	3.65087905533737e-06
mTreg	289654055	289654055	3.69853353176527e-06
mTreg	289654061	289654061	3.69853353176527e-06
mTreg	289655127	289655127	3.61819370890798e-06
mTreg	289656702	289656702	3.61819370890798e-06
mTreg	289657601	289657601	3.61819370890798e-06
mTreg	289657878	289657878	3.63616954047402e-06
mTreg	289658315	289658315	4.1332647367255e-06
mTreg	289658423	289658423	4.1332647367255e-06
mTreg	289658494	289658494	4.04880648935777e-06
mTreg	289658664	289658664	4.1332647367255e-06
mTreg	289658771	289658771	4.23949094800749e-06
mTreg	289658784	289658784	4.23949094800749e-06
mTreg	289659287	289659287	4.16400586141593e-06
mTreg	289659329	289659329	4.16101619039588e-06
mTreg	289659386	289659386	4.13812187888873e-06
mTreg	289660048	289660048	4.13812187888873e-06
mTreg	289661156	289661156	4.13812187888873e-06
mTreg	289670027	289670027	5.23311145368543e-06
mTreg	289670492	289670492	5.2348826397742e-06
mTreg	289670898	289670898	5.23452233565659e-06
mTreg	289672024	289672024	4.19757000357198e-06
mTreg	289674043	289674043	5.73504399874814e-07
mTreg	289674328	289674328	5.77231466057155e-07
mTreg	289674495	289674495	5.78080041721962e-07
mTreg	289677199	289677199	5.73794584136807e-07
mTreg	289677203	289677203	5.72779719562118e-07
mTreg	289681422	289681422	7.11119144405165e-07
mTreg	289682353	289682353	1.39443319003361e-05
mTreg	289683946	289683946	2.40048118207067e-07
mTreg	289685602	289685602	2.34918940145111e-07
mTreg	289685984	289685984	2.35062616923702e-07
mTreg	354786618	354786618	4.45858826295953e-06
mTreg	466819647	466819647	4.14812308701081e-05
mTreg	50574485	50574485	2.78159117410216e-05
mTreg	50596607	50596607	3.43311408879733e-05
mTreg	50600697	50600697	2.94988799014168e-05
mTreg	50605895	50605895	3.23518890224703e-05
mTreg	50607875	50607875	3.24739043669517e-05
mTreg	50611224	50611224	2.93055431492032e-05
mTreg	50623632	50623632	3.46730764660351e-05
mTreg	50623839	50623839	3.39287508214904e-05
mTreg	50625517	50625517	3.46813713650981e-05
mTreg	50627597	50627597	2.73832237359051e-05
mTreg	50629301	50629301	2.73389389838924e-05
mTreg	50632721	50632721	2.57424509843277e-05
mTreg	50633190	50633190	2.58674553545688e-05
mTreg	50634786	50634786	2.58243498254578e-05
mTreg	50635131	50635131	2.57632804170717e-05
mTreg	50636065	50636065	2.01781021139187e-05
mTreg	50641484	50641484	1.94062859573301e-05
mTreg	50642653	50642653	1.93133903175166e-05
mTreg	50643419	50643419	1.9440907521012e-05
mTreg	50644449	50644449	1.94375052504502e-05
mTreg	50646186	50646186	8.11532392882972e-06
mTreg	50646855	50646855	8.03657392961443e-06
mTreg	50663019	50663019	4.85139280077845e-05
mTreg	524649267	524649267	3.72516198326416e-05
mTreg	571293548	571293548	4.63566387267052e-05
mTreg	621204628	621204628	3.42144098342742e-05
mTreg	621205216	621205216	3.44896342800493e-05
mTreg	621206648	621206648	3.70483261346995e-05
mTreg	621206773	621206773	3.70483261346995e-05
mTreg	621207667	621207667	3.70669805896723e-05
mTreg	621208531	621208531	3.71398556484598e-05
mTreg	621212153	621212153	3.9030497793035e-05
mTreg	621212794	621212794	3.89877496413493e-05
mTreg	621213146	621213146	3.89886691709669e-05
mTreg	621213386	621213386	3.89876289665506e-05
mTreg	621214698	621214698	3.90254263630518e-05
mTreg	621215918	621215918	3.88941462989101e-05
mTreg	623683227	623683227	8.30208662701109e-06
mTreg	623683301	623683301	2.46950773486538e-05
mTreg	623683344	623683344	8.30392355611998e-06
mTreg	623685447	623685447	8.52300795287195e-06
mTreg	623689145	623689145	4.21627551058812e-05
mTreg	623689337	623689337	4.99909055736331e-05
mTreg	623690513	623690513	1.2676852034184e-05
mTreg	637303026	637303026	3.30709670994175e-06
mTreg	743473022	743473022	4.83136364397808e-05
mTreg	844923226	844923226	3.04542937581963e-05
mTreg	844924769	844924769	3.19742850176532e-05
nTreg	106397624	106397624	3.59622721135518e-05
nTreg	112000058	112000058	2.07539395787283e-05
nTreg	11239618	11239618	2.26954985532636e-05
nTreg	138425728	138425728	4.70083183067745e-05
nTreg	173336792	173336792	1.86440103363157e-05
nTreg	173338045	173338045	2.07458645275135e-05
nTreg	173350781	173350781	4.2886580662977e-05
nTreg	173355337	173355337	4.28049305646852e-05
nTreg	173379334	173379334	7.48274156005781e-06
nTreg	173379340	173379340	7.4408388661045e-06
nTreg	216993611	216993611	2.40724738555365e-05
nTreg	216999339	216999339	2.40487715567293e-05
nTreg	217110611	217110611	2.68434855138455e-05
nTreg	217123635	217123635	1.83752392404751e-05
nTreg	217125148	217125148	2.8881896758737e-05
nTreg	217127309	217127309	2.62012018936756e-05
nTreg	217135839	217135839	2.95029227935035e-05
nTreg	217137464	217137464	2.85252649836743e-05
nTreg	217141403	217141403	4.06243998708481e-05
nTreg	240185961	240185961	2.30014745683867e-05
nTreg	357318206	357318206	5.60830667342063e-06
nTreg	357318873	357318873	5.49622413258793e-06
nTreg	446965782	446965782	2.28786288748161e-05
nTreg	448267460	448267460	2.99796953496108e-05
nTreg	507124145	507124145	3.96163125808888e-05
nTreg	507124485	507124485	3.94000105525131e-05
nTreg	507125400	507125400	3.85629899557884e-05
nTreg	507135955	507135955	2.03563162937313e-05
nTreg	628116795	628116795	1.4905838472082e-06
nTreg	628116797	628116797	1.41936502158502e-06
nTreg	628119389	628119389	1.73659973030351e-05
nTreg	628120843	628120843	9.69116162047732e-06
nTreg	628122078	628122078	8.85572801635665e-06
nTreg	628122720	628122720	9.20996479248278e-06
nTreg	628123770	628123770	8.86062586547111e-06
nTreg	628126151	628126151	9.06927391106762e-06
nTreg	628128801	628128801	4.27891055075343e-05
nTreg	765632896	765632896	2.26207110574943e-05
nTreg	765633707	765633707	3.38868970409175e-05
nTreg	868983010	868983010	1.22341891980702e-05
nTreg	868983402	868983402	1.49364751793011e-05
nTreg	868984629	868984629	1.48516766524356e-05
nTreg	868987286	868987286	2.7344480679849e-05
